scheme:BSD3ClauseNoNuclearWarranty	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseNoNuclearLicense2014	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseNoNuclearLicense	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseLBNL	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseClear	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseAttribution	skos:inScheme	scheme:	_IRI
scheme:CUAOPL1.0	skos:inScheme	scheme:	_IRI
scheme:CrystalStacker	skos:inScheme	scheme:	_IRI
scheme:Crossword	skos:inScheme	scheme:	_IRI
scheme:CPOL1.02	skos:inScheme	scheme:	_IRI
scheme:CPL1.0	skos:inScheme	scheme:	_IRI
scheme:CPAL1.0	skos:inScheme	scheme:	_IRI
scheme:copyleftnext0.3.1	skos:inScheme	scheme:	_IRI
scheme:copyleftnext0.3.0	skos:inScheme	scheme:	_IRI
scheme:Condor1.1	skos:inScheme	scheme:	_IRI
scheme:CNRIPythonGPLCompatible	skos:inScheme	scheme:	_IRI
scheme:CNRIPython	skos:inScheme	scheme:	_IRI
scheme:CNRIJython	skos:inScheme	scheme:	_IRI
scheme:ClArtistic	skos:inScheme	scheme:	_IRI
scheme:CERNOHLW2.0	skos:inScheme	scheme:	_IRI
scheme:CERNOHLS2.0	skos:inScheme	scheme:	_IRI
scheme:CERNOHLP2.0	skos:inScheme	scheme:	_IRI
scheme:CERNOHL1.2	skos:inScheme	scheme:	_IRI
scheme:CERNOHL1.1	skos:inScheme	scheme:	_IRI
scheme:CECILLC	skos:inScheme	scheme:	_IRI
scheme:CECILLB	skos:inScheme	scheme:	_IRI
scheme:CECILL2.1	skos:inScheme	scheme:	_IRI
scheme:CECILL2.0	skos:inScheme	scheme:	_IRI
scheme:CECILL1.1	skos:inScheme	scheme:	_IRI
scheme:CECILL1.0	skos:inScheme	scheme:	_IRI
scheme:CDLASharing1.0	skos:inScheme	scheme:	_IRI
scheme:CDLAPermissive1.0	skos:inScheme	scheme:	_IRI
scheme:CDDL1.1	skos:inScheme	scheme:	_IRI
scheme:CDDL1.0	skos:inScheme	scheme:	_IRI
scheme:CC01.0	skos:inScheme	scheme:	_IRI
scheme:CCPDDC	skos:inScheme	scheme:	_IRI
scheme:CCBYSA4.0	skos:inScheme	scheme:	_IRI
scheme:CCBYSA3.0AT	skos:inScheme	scheme:	_IRI
scheme:CCBYSA3.0	skos:inScheme	scheme:	_IRI
scheme:CCBYSA2.5	skos:inScheme	scheme:	_IRI
scheme:CCBYSA2.0UK	skos:inScheme	scheme:	_IRI
scheme:CCBYSA2.0	skos:inScheme	scheme:	_IRI
scheme:CCBYSA1.0	skos:inScheme	scheme:	_IRI
scheme:CCBYND4.0	skos:inScheme	scheme:	_IRI
scheme:CCBYND3.0	skos:inScheme	scheme:	_IRI
scheme:CCBYND2.5	skos:inScheme	scheme:	_IRI
scheme:CCBYND2.0	skos:inScheme	scheme:	_IRI
scheme:CCBYND1.0	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2noinvariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2noinvariantsonly	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2invariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2invariantsonly	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1orlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1only	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1noinvariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1noinvariantsonly	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1invariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.1invariantsonly	skos:inScheme	scheme:	_IRI
scheme:FTL	skos:inScheme	scheme:	_IRI
scheme:FSFULLR	skos:inScheme	scheme:	_IRI
scheme:FSFUL	skos:inScheme	scheme:	_IRI
scheme:FSFAP	skos:inScheme	scheme:	_IRI
scheme:FreeImage	skos:inScheme	scheme:	_IRI
scheme:Frameworx1.0	skos:inScheme	scheme:	_IRI
scheme:Fair	skos:inScheme	scheme:	_IRI
scheme:Eurosym	skos:inScheme	scheme:	_IRI
scheme:EUPL1.2	skos:inScheme	scheme:	_IRI
scheme:EUPL1.1	skos:inScheme	scheme:	_IRI
scheme:EUPL1.0	skos:inScheme	scheme:	_IRI
scheme:EUDatagrid	skos:inScheme	scheme:	_IRI
scheme:etalab2.0	skos:inScheme	scheme:	_IRI
scheme:ErlPL1.1	skos:inScheme	scheme:	_IRI
scheme:EPL2.0	skos:inScheme	scheme:	_IRI
scheme:EPL1.0	skos:inScheme	scheme:	_IRI
scheme:EPICS	skos:inScheme	scheme:	_IRI
scheme:Entessa	skos:inScheme	scheme:	_IRI
scheme:eGenix	skos:inScheme	scheme:	_IRI
scheme:EFL2.0	skos:inScheme	scheme:	_IRI
scheme:EFL1.0	skos:inScheme	scheme:	_IRI
scheme:ECL2.0	skos:inScheme	scheme:	_IRI
scheme:ECL1.0	skos:inScheme	scheme:	_IRI
scheme:dvipdfm	skos:inScheme	scheme:	_IRI
scheme:DSDP	skos:inScheme	scheme:	_IRI
scheme:Dotseqn	skos:inScheme	scheme:	_IRI
scheme:DOC	skos:inScheme	scheme:	_IRI
scheme:diffmark	skos:inScheme	scheme:	_IRI
scheme:DFSL1.0	skos:inScheme	scheme:	_IRI
scheme:curl	skos:inScheme	scheme:	_IRI
scheme:Cube	skos:inScheme	scheme:	_IRI
scheme:JSON	skos:inScheme	scheme:	_IRI
scheme:JPNIC	skos:inScheme	scheme:	_IRI
scheme:JasPer2.0	skos:inScheme	scheme:	_IRI
scheme:ISC	skos:inScheme	scheme:	_IRI
scheme:IPL1.0	skos:inScheme	scheme:	_IRI
scheme:IPA	skos:inScheme	scheme:	_IRI
scheme:Interbase1.0	skos:inScheme	scheme:	_IRI
scheme:IntelACPI	skos:inScheme	scheme:	_IRI
scheme:Intel	skos:inScheme	scheme:	_IRI
scheme:InfoZIP	skos:inScheme	scheme:	_IRI
scheme:Imlib2	skos:inScheme	scheme:	_IRI
scheme:iMatix	skos:inScheme	scheme:	_IRI
scheme:ImageMagick	skos:inScheme	scheme:	_IRI
scheme:IJG	skos:inScheme	scheme:	_IRI
scheme:ICU	skos:inScheme	scheme:	_IRI
scheme:IBMpibs	skos:inScheme	scheme:	_IRI
scheme:HTMLTIDY	skos:inScheme	scheme:	_IRI
scheme:HPNDsellvariant	skos:inScheme	scheme:	_IRI
scheme:HPND	skos:inScheme	scheme:	_IRI
scheme:Hippocratic2.1	skos:inScheme	scheme:	_IRI
scheme:HaskellReport	skos:inScheme	scheme:	_IRI
scheme:gSOAP1.3b	skos:inScheme	scheme:	_IRI
scheme:GPL3.0orlater	skos:inScheme	scheme:	_IRI
scheme:GPL3.0only	skos:inScheme	scheme:	_IRI
scheme:GPL2.0orlater	skos:inScheme	scheme:	_IRI
scheme:GPL2.0only	skos:inScheme	scheme:	_IRI
scheme:GPL1.0orlater	skos:inScheme	scheme:	_IRI
scheme:GPL1.0only	skos:inScheme	scheme:	_IRI
scheme:gnuplot	skos:inScheme	scheme:	_IRI
scheme:GLWTPL	skos:inScheme	scheme:	_IRI
scheme:Glulxe	skos:inScheme	scheme:	_IRI
scheme:Glide	skos:inScheme	scheme:	_IRI
scheme:GL2PS	skos:inScheme	scheme:	_IRI
scheme:Giftware	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3orlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3only	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3noinvariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3noinvariantsonly	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3invariantsorlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.3invariantsonly	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2orlater	skos:inScheme	scheme:	_IRI
scheme:GFDL1.2only	skos:inScheme	scheme:	_IRI
scheme:MPL2.0nocopyleftexception	skos:inScheme	scheme:	_IRI
scheme:MPL2.0	skos:inScheme	scheme:	_IRI
scheme:MPL1.1	skos:inScheme	scheme:	_IRI
scheme:MPL1.0	skos:inScheme	scheme:	_IRI
scheme:mpich2	skos:inScheme	scheme:	_IRI
scheme:Motosoto	skos:inScheme	scheme:	_IRI
scheme:MITNFA	skos:inScheme	scheme:	_IRI
scheme:MITopengroup	skos:inScheme	scheme:	_IRI
scheme:MITfeh	skos:inScheme	scheme:	_IRI
scheme:MITenna	skos:inScheme	scheme:	_IRI
scheme:MITCMU	skos:inScheme	scheme:	_IRI
scheme:MITadvertising	skos:inScheme	scheme:	_IRI
scheme:MIT0	skos:inScheme	scheme:	_IRI
scheme:MIT	skos:inScheme	scheme:	_IRI
scheme:MirOS	skos:inScheme	scheme:	_IRI
scheme:MakeIndex	skos:inScheme	scheme:	_IRI
scheme:LPPL1.3c	skos:inScheme	scheme:	_IRI
scheme:LPPL1.3a	skos:inScheme	scheme:	_IRI
scheme:LPPL1.2	skos:inScheme	scheme:	_IRI
scheme:LPPL1.1	skos:inScheme	scheme:	_IRI
scheme:LPPL1.0	skos:inScheme	scheme:	_IRI
scheme:LPL1.02	skos:inScheme	scheme:	_IRI
scheme:LPL1.0	skos:inScheme	scheme:	_IRI
scheme:LinuxOpenIB	skos:inScheme	scheme:	_IRI
scheme:LiLiQRplus1.1	skos:inScheme	scheme:	_IRI
scheme:LiLiQR1.1	skos:inScheme	scheme:	_IRI
scheme:LiLiQP1.1	skos:inScheme	scheme:	_IRI
scheme:libtiff	skos:inScheme	scheme:	_IRI
scheme:libselinux1.0	skos:inScheme	scheme:	_IRI
scheme:libpng2.0	skos:inScheme	scheme:	_IRI
scheme:Libpng	skos:inScheme	scheme:	_IRI
scheme:LGPLLR	skos:inScheme	scheme:	_IRI
scheme:LGPL3.0orlater	skos:inScheme	scheme:	_IRI
scheme:LGPL3.0only	skos:inScheme	scheme:	_IRI
scheme:LGPL2.1orlater	skos:inScheme	scheme:	_IRI
scheme:LGPL2.1only	skos:inScheme	scheme:	_IRI
scheme:LGPL2.0orlater	skos:inScheme	scheme:	_IRI
scheme:LGPL2.0only	skos:inScheme	scheme:	_IRI
scheme:Leptonica	skos:inScheme	scheme:	_IRI
scheme:Latex2e	skos:inScheme	scheme:	_IRI
scheme:LAL1.3	skos:inScheme	scheme:	_IRI
scheme:LAL1.2	skos:inScheme	scheme:	_IRI
scheme:OGC1.0	skos:inScheme	scheme:	_IRI
scheme:OFL1.1RFN	skos:inScheme	scheme:	_IRI
scheme:OFL1.1noRFN	skos:inScheme	scheme:	_IRI
scheme:OFL1.1	skos:inScheme	scheme:	_IRI
scheme:OFL1.0RFN	skos:inScheme	scheme:	_IRI
scheme:OFL1.0noRFN	skos:inScheme	scheme:	_IRI
scheme:OFL1.0	skos:inScheme	scheme:	_IRI
scheme:ODCBy1.0	skos:inScheme	scheme:	_IRI
scheme:ODbL1.0	skos:inScheme	scheme:	_IRI
scheme:OCLC2.0	skos:inScheme	scheme:	_IRI
scheme:OCCTPL	skos:inScheme	scheme:	_IRI
scheme:OUDA1.0	skos:inScheme	scheme:	_IRI
scheme:NTP0	skos:inScheme	scheme:	_IRI
scheme:NTP	skos:inScheme	scheme:	_IRI
scheme:NRL	skos:inScheme	scheme:	_IRI
scheme:NPOSL3.0	skos:inScheme	scheme:	_IRI
scheme:NPL1.1	skos:inScheme	scheme:	_IRI
scheme:NPL1.0	skos:inScheme	scheme:	_IRI
scheme:Noweb	skos:inScheme	scheme:	_IRI
scheme:NOSL	skos:inScheme	scheme:	_IRI
scheme:Nokia	skos:inScheme	scheme:	_IRI
scheme:NLPL	skos:inScheme	scheme:	_IRI
scheme:NLOD1.0	skos:inScheme	scheme:	_IRI
scheme:NISTPDfallback	skos:inScheme	scheme:	_IRI
scheme:NISTPD	skos:inScheme	scheme:	_IRI
scheme:NGPL	skos:inScheme	scheme:	_IRI
scheme:Newsletr	skos:inScheme	scheme:	_IRI
scheme:NetCDF	skos:inScheme	scheme:	_IRI
scheme:NetSNMP	skos:inScheme	scheme:	_IRI
scheme:NCSA	skos:inScheme	scheme:	_IRI
scheme:NCGLUK2.0	skos:inScheme	scheme:	_IRI
scheme:NBPL1.0	skos:inScheme	scheme:	_IRI
scheme:Naumen	skos:inScheme	scheme:	_IRI
scheme:NASA1.3	skos:inScheme	scheme:	_IRI
scheme:Mup	skos:inScheme	scheme:	_IRI
scheme:Multics	skos:inScheme	scheme:	_IRI
scheme:MulanPSL2.0	skos:inScheme	scheme:	_IRI
scheme:MulanPSL1.0	skos:inScheme	scheme:	_IRI
scheme:MTLL	skos:inScheme	scheme:	_IRI
scheme:MSRL	skos:inScheme	scheme:	_IRI
scheme:MSPL	skos:inScheme	scheme:	_IRI
scheme:psutils	skos:inScheme	scheme:	_IRI
scheme:psfrag	skos:inScheme	scheme:	_IRI
scheme:PSF2.0	skos:inScheme	scheme:	_IRI
scheme:PostgreSQL	skos:inScheme	scheme:	_IRI
scheme:PolyFormSmallBusiness1.0.0	skos:inScheme	scheme:	_IRI
scheme:PolyFormNoncommercial1.0.0	skos:inScheme	scheme:	_IRI
scheme:Plexus	skos:inScheme	scheme:	_IRI
scheme:PHP3.01	skos:inScheme	scheme:	_IRI
scheme:PHP3.0	skos:inScheme	scheme:	_IRI
scheme:PDDL1.0	skos:inScheme	scheme:	_IRI
scheme:Parity7.0.0	skos:inScheme	scheme:	_IRI
scheme:Parity6.0.0	skos:inScheme	scheme:	_IRI
scheme:OSL3.0	skos:inScheme	scheme:	_IRI
scheme:OSL2.1	skos:inScheme	scheme:	_IRI
scheme:OSL2.0	skos:inScheme	scheme:	_IRI
scheme:OSL1.1	skos:inScheme	scheme:	_IRI
scheme:OSL1.0	skos:inScheme	scheme:	_IRI
scheme:OSETPL2.1	skos:inScheme	scheme:	_IRI
scheme:OPL1.0	skos:inScheme	scheme:	_IRI
scheme:OpenSSL	skos:inScheme	scheme:	_IRI
scheme:OML	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.8	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.7	skos:inScheme	scheme:	_IRI
