scheme:application-x-newton-compatible-pkg	skos:prefLabel	application/x-newton-compatible-pkg	@en
scheme:application-x-netcdf	skos:prefLabel	application/x-netcdf	@en
scheme:application-x-navistyle	skos:prefLabel	application/x-navistyle	@en
scheme:application-x-navimap	skos:prefLabel	application/x-navimap	@en
scheme:application-x-navidoc	skos:prefLabel	application/x-navidoc	@en
scheme:application-x-navi-animation	skos:prefLabel	application/x-navi-animation	@en
scheme:application-x-mspowerpoint	skos:prefLabel	application/x-mspowerpoint	@en
scheme:application-x-msexcel	skos:prefLabel	application/x-msexcel	@en
scheme:application-x-mplayer2	skos:prefLabel	application/x-mplayer2	@en
scheme:application-x-mix-transfer	skos:prefLabel	application/x-mix-transfer	@en
scheme:application-x-mif	skos:prefLabel	application/x-mif	@en
scheme:application-x-midi	skos:prefLabel	application/x-midi	@en
scheme:application-x-meme	skos:prefLabel	application/x-meme	@en
scheme:application-x-mathcad	skos:prefLabel	application/x-mathcad	@en
scheme:application-x-magic-cap-package-1.0	skos:prefLabel	application/x-magic-cap-package-1.0	@en
scheme:application-x-macbinary	skos:prefLabel	application/x-macbinary	@en
scheme:application-x-mac-binhex40	skos:prefLabel	application/x-mac-binhex40	@en
scheme:application-x-lzx	skos:prefLabel	application/x-lzx	@en
scheme:application-x-lzh	skos:prefLabel	application/x-lzh	@en
scheme:application-x-lotusscreencam	skos:prefLabel	application/x-lotusscreencam	@en
scheme:application-x-lotus	skos:prefLabel	application/x-lotus	@en
scheme:application-x-livescreen	skos:prefLabel	application/x-livescreen	@en
scheme:application-x-lisp	skos:prefLabel	application/x-lisp	@en
scheme:application-x-lha	skos:prefLabel	application/x-lha	@en
scheme:application-x-latex	skos:prefLabel	application/x-latex	@en
scheme:application-x-ksh	skos:prefLabel	application/x-ksh	@en
scheme:application-x-koan	skos:prefLabel	application/x-koan	@en
scheme:application-x-javascript	skos:prefLabel	application/x-javascript	@en
scheme:application-x-java-commerce	skos:prefLabel	application/x-java-commerce	@en
scheme:audio-tsp-audio	skos:prefLabel	audio/tsp-audio	@en
scheme:audio-s3m	skos:prefLabel	audio/s3m	@en
scheme:audio-ogg	skos:prefLabel	audio/ogg	@en
scheme:audio-nspaudio	skos:prefLabel	audio/nspaudio	@en
scheme:audio-mpeg	skos:prefLabel	audio/mpeg	@en
scheme:audio-mp3	skos:prefLabel	audio/mp3	@en
scheme:audio-mod	skos:prefLabel	audio/mod	@en
scheme:audio-midi	skos:prefLabel	audio/midi	@en
scheme:audio-mid	skos:prefLabel	audio/mid	@en
scheme:audio-make.my.funk	skos:prefLabel	audio/make.my.funk	@en
scheme:audio-make	skos:prefLabel	audio/make	@en
scheme:audio-it	skos:prefLabel	audio/it	@en
scheme:audio-basic	skos:prefLabel	audio/basic	@en
scheme:audio-aiff	skos:prefLabel	audio/aiff	@en
scheme:audio-aac	skos:prefLabel	audio/aac	@en
scheme:application-zip	skos:prefLabel	application/zip	@en
scheme:application-xml	skos:prefLabel	application/xml	@en
scheme:application-xhtml+xml	skos:prefLabel	application/xhtml+xml	@en
scheme:application-x-x509-user-cert	skos:prefLabel	application/x-x509-user-cert	@en
scheme:application-x-x509-ca-cert	skos:prefLabel	application/x-x509-ca-cert	@en
scheme:application-x-wri	skos:prefLabel	application/x-wri	@en
scheme:application-x-wpwin	skos:prefLabel	application/x-wpwin	@en
scheme:application-x-world	skos:prefLabel	application/x-world	@en
scheme:application-x-wintalk	skos:prefLabel	application/x-wintalk	@en
scheme:application-x-winhelp	skos:prefLabel	application/x-winhelp	@en
scheme:application-x-wais-source	skos:prefLabel	application/x-wais-source	@en
scheme:application-x-vrml	skos:prefLabel	application/x-vrml	@en
scheme:application-x-vnd.ls-xpix	skos:prefLabel	application/x-vnd.ls-xpix	@en
scheme:application-x-vnd.audioexplosion.mzz	skos:prefLabel	application/x-vnd.audioexplosion.mzz	@en
scheme:application-x-visio	skos:prefLabel	application/x-visio	@en
scheme:application-x-ustar	skos:prefLabel	application/x-ustar	@en
scheme:application-x-troff-msvideo	skos:prefLabel	application/x-troff-msvideo	@en
scheme:application-x-troff-ms	skos:prefLabel	application/x-troff-ms	@en
scheme:application-x-troff-me	skos:prefLabel	application/x-troff-me	@en
scheme:application-x-troff-man	skos:prefLabel	application/x-troff-man	@en
scheme:application-x-troff	skos:prefLabel	application/x-troff	@en
scheme:application-x-texinfo	skos:prefLabel	application/x-texinfo	@en
scheme:application-x-tex	skos:prefLabel	application/x-tex	@en
scheme:application-x-tcl	skos:prefLabel	application/x-tcl	@en
scheme:application-x-tbook	skos:prefLabel	application/x-tbook	@en
scheme:application-x-tar	skos:prefLabel	application/x-tar	@en
scheme:application-x-sv4crc	skos:prefLabel	application/x-sv4crc	@en
scheme:application-x-sv4cpio	skos:prefLabel	application/x-sv4cpio	@en
scheme:application-x-stuffit	skos:prefLabel	application/x-stuffit	@en
scheme:application-x-sprite	skos:prefLabel	application/x-sprite	@en
scheme:application-x-sit	skos:prefLabel	application/x-sit	@en
scheme:application-x-shockwave-flash	skos:prefLabel	application/x-shockwave-flash	@en
scheme:application-x-shar	skos:prefLabel	application/x-shar	@en
scheme:application-x-sh	skos:prefLabel	application/x-sh	@en
scheme:application-x-seelogo	skos:prefLabel	application/x-seelogo	@en
scheme:image-tiff	skos:prefLabel	image/tiff	@en
scheme:image-svg+xml	skos:prefLabel	image/svg+xml	@en
scheme:image-png	skos:prefLabel	image/png	@en
scheme:image-pjpeg	skos:prefLabel	image/pjpeg	@en
scheme:image-pict	skos:prefLabel	image/pict	@en
scheme:image-naplps	skos:prefLabel	image/naplps	@en
scheme:image-jutvision	skos:prefLabel	image/jutvision	@en
scheme:image-jpeg	skos:prefLabel	image/jpeg	@en
scheme:image-ief	skos:prefLabel	image/ief	@en
scheme:image-gif	skos:prefLabel	image/gif	@en
scheme:image-g3fax	skos:prefLabel	image/g3fax	@en
scheme:image-florian	skos:prefLabel	image/florian	@en
scheme:image-fif	skos:prefLabel	image/fif	@en
scheme:image-cmu-raster	skos:prefLabel	image/cmu-raster	@en
scheme:image-bmp	skos:prefLabel	image/bmp	@en
scheme:i-world-i-vrml	skos:prefLabel	i-world/i-vrml	@en
scheme:font-woff2	skos:prefLabel	font/woff2	@en
scheme:font-woff	skos:prefLabel	font/woff	@en
scheme:font-ttf	skos:prefLabel	font/ttf	@en
scheme:font-otf	skos:prefLabel	font/otf	@en
scheme:drawing-x-dwf(old)	skos:prefLabel	drawing/x-dwf (old)	@en
scheme:chemical-x-pdb	skos:prefLabel	chemical/x-pdb	@en
scheme:audio-xm	skos:prefLabel	audio/xm	@en
scheme:audio-x-wav	skos:prefLabel	audio/x-wav	@en
scheme:audio-x-voc	skos:prefLabel	audio/x-voc	@en
scheme:audio-x-vnd.audioexplosion.mjuicemediafile	skos:prefLabel	audio/x-vnd.audioexplosion.mjuicemediafile	@en
scheme:audio-x-twinvq-plugin	skos:prefLabel	audio/x-twinvq-plugin	@en
scheme:audio-x-twinvq	skos:prefLabel	audio/x-twinvq	@en
scheme:audio-x-realaudio	skos:prefLabel	audio/x-realaudio	@en
scheme:audio-x-psid	skos:prefLabel	audio/x-psid	@en
scheme:audio-x-pn-realaudio-plugin	skos:prefLabel	audio/x-pn-realaudio-plugin	@en
scheme:audio-x-pn-realaudio	skos:prefLabel	audio/x-pn-realaudio	@en
scheme:audio-x-nspaudio	skos:prefLabel	audio/x-nspaudio	@en
scheme:audio-x-mpequrl	skos:prefLabel	audio/x-mpequrl	@en
scheme:audio-x-mpeg	skos:prefLabel	audio/x-mpeg	@en
scheme:audio-x-mod	skos:prefLabel	audio/x-mod	@en
scheme:audio-x-midi	skos:prefLabel	audio/x-midi	@en
scheme:audio-x-mid	skos:prefLabel	audio/x-mid	@en
scheme:audio-x-liveaudio	skos:prefLabel	audio/x-liveaudio	@en
scheme:audio-x-jam	skos:prefLabel	audio/x-jam	@en
scheme:audio-x-gsm	skos:prefLabel	audio/x-gsm	@en
scheme:audio-x-au	skos:prefLabel	audio/x-au	@en
scheme:audio-x-aiff	skos:prefLabel	audio/x-aiff	@en
scheme:audio-x-adpcm	skos:prefLabel	audio/x-adpcm	@en
scheme:audio-webm	skos:prefLabel	audio/webm	@en
scheme:audio-wav	skos:prefLabel	audio/wav	@en
scheme:audio-voxware	skos:prefLabel	audio/voxware	@en
scheme:audio-voc	skos:prefLabel	audio/voc	@en
scheme:audio-vnd.qcelp	skos:prefLabel	audio/vnd.qcelp	@en
scheme:audio-tsplayer	skos:prefLabel	audio/tsplayer	@en
scheme:xgl-movie	skos:prefLabel	xgl/movie	@en
scheme:xgl-drawing	skos:prefLabel	xgl/drawing	@en
scheme:x-world-x-vrt	skos:prefLabel	x-world/x-vrt	@en
scheme:x-world-x-vrml	skos:prefLabel	x-world/x-vrml	@en
scheme:x-world-x-svr	skos:prefLabel	x-world/x-svr	@en
scheme:x-world-x-3dmf	skos:prefLabel	x-world/x-3dmf	@en
scheme:x-music-x-midi	skos:prefLabel	x-music/x-midi	@en
scheme:x-conference-x-cooltalk	skos:prefLabel	x-conference/x-cooltalk	@en
scheme:www-mime	skos:prefLabel	www/mime	@en
scheme:windows-metafile	skos:prefLabel	windows/metafile	@en
scheme:video-x-sgi-movie	skos:prefLabel	video/x-sgi-movie	@en
scheme:video-x-scm	skos:prefLabel	video/x-scm	@en
scheme:video-x-qtc	skos:prefLabel	video/x-qtc	@en
scheme:video-x-msvideo	skos:prefLabel	video/x-msvideo	@en
scheme:video-x-ms-asf-plugin	skos:prefLabel	video/x-ms-asf-plugin	@en
scheme:video-x-ms-asf	skos:prefLabel	video/x-ms-asf	@en
scheme:video-x-mpeq2a	skos:prefLabel	video/x-mpeq2a	@en
scheme:video-x-mpeg	skos:prefLabel	video/x-mpeg	@en
scheme:video-x-motion-jpeg	skos:prefLabel	video/x-motion-jpeg	@en
scheme:video-x-isvideo	skos:prefLabel	video/x-isvideo	@en
scheme:video-x-gl	skos:prefLabel	video/x-gl	@en
scheme:video-x-fli	skos:prefLabel	video/x-fli	@en
scheme:video-x-dv	skos:prefLabel	video/x-dv	@en
scheme:video-x-dl	skos:prefLabel	video/x-dl	@en
scheme:video-x-atomic3d-feature	skos:prefLabel	video/x-atomic3d-feature	@en
scheme:video-x-amt-showrun	skos:prefLabel	video/x-amt-showrun	@en
scheme:video-x-amt-demorun	skos:prefLabel	video/x-amt-demorun	@en
scheme:video-webm	skos:prefLabel	video/webm	@en
scheme:video-vosaic	skos:prefLabel	video/vosaic	@en
scheme:video-vnd.vivo	skos:prefLabel	video/vnd.vivo	@en
scheme:video-vnd.rn-realvideo	skos:prefLabel	video/vnd.rn-realvideo	@en
scheme:video-vivo	skos:prefLabel	video/vivo	@en
scheme:video-vdo	skos:prefLabel	video/vdo	@en
scheme:video-quicktime	skos:prefLabel	video/quicktime	@en
scheme:video-ogg	skos:prefLabel	video/ogg	@en
scheme:video-msvideo	skos:prefLabel	video/msvideo	@en
scheme:video-mpeg	skos:prefLabel	video/mpeg	@en
scheme:video-mp4	skos:prefLabel	video/mp4	@en
scheme:video-mp2t	skos:prefLabel	video/mp2t	@en
scheme:video-gl	skos:prefLabel	video/gl	@en
scheme:video-fli	skos:prefLabel	video/fli	@en
scheme:video-dl	skos:prefLabel	video/dl	@en
scheme:video-avs-video	skos:prefLabel	video/avs-video	@en
scheme:video-avi	skos:prefLabel	video/avi	@en
scheme:video-animaflex	skos:prefLabel	video/animaflex	@en
scheme:video-3gpp2	skos:prefLabel	video/3gpp2	@en
scheme:video-3gpp	skos:prefLabel	video/3gpp	@en
scheme:text-xml	skos:prefLabel	text/xml	@en
scheme:text-x-vcalendar	skos:prefLabel	text/x-vcalendar	@en
scheme:text-x-uuencode	skos:prefLabel	text/x-uuencode	@en
scheme:text-x-uil	skos:prefLabel	text/x-uil	@en
scheme:text-x-speech	skos:prefLabel	text/x-speech	@en
scheme:text-x-sgml	skos:prefLabel	text/x-sgml	@en
scheme:text-x-setext	skos:prefLabel	text/x-setext	@en
scheme:text-x-server-parsed-html	skos:prefLabel	text/x-server-parsed-html	@en
scheme:text-x-script.zsh	skos:prefLabel	text/x-script.zsh	@en
scheme:text-x-script.tcsh	skos:prefLabel	text/x-script.tcsh	@en
scheme:text-x-script.tcl	skos:prefLabel	text/x-script.tcl	@en
scheme:text-x-script.sh	skos:prefLabel	text/x-script.sh	@en
scheme:text-x-script.scheme	skos:prefLabel	text/x-script.scheme	@en
scheme:text-x-script.rexx	skos:prefLabel	text/x-script.rexx	@en
scheme:text-x-script.phyton	skos:prefLabel	text/x-script.phyton	@en
scheme:text-x-script.perl-module	skos:prefLabel	text/x-script.perl-module	@en
scheme:text-x-script.perl	skos:prefLabel	text/x-script.perl	@en
scheme:text-x-script.lisp	skos:prefLabel	text/x-script.lisp	@en
scheme:text-x-script.ksh	skos:prefLabel	text/x-script.ksh	@en
scheme:text-x-script.guile	skos:prefLabel	text/x-script.guile	@en
scheme:text-x-script.elisp	skos:prefLabel	text/x-script.elisp	@en
scheme:text-x-script.csh	skos:prefLabel	text/x-script.csh	@en
scheme:text-x-script	skos:prefLabel	text/x-script	@en
scheme:text-x-pascal	skos:prefLabel	text/x-pascal	@en
scheme:text-x-m	skos:prefLabel	text/x-m	@en
scheme:text-x-la-asf	skos:prefLabel	text/x-la-asf	@en
scheme:text-x-java-source	skos:prefLabel	text/x-java-source	@en
scheme:text-x-h	skos:prefLabel	text/x-h	@en
scheme:text-x-fortran	skos:prefLabel	text/x-fortran	@en
scheme:text-x-component	skos:prefLabel	text/x-component	@en
scheme:text-x-c	skos:prefLabel	text/x-c	@en
scheme:text-x-audiosoft-intra	skos:prefLabel	text/x-audiosoft-intra	@en
scheme:text-x-asm	skos:prefLabel	text/x-asm	@en
scheme:text-webviewhtml	skos:prefLabel	text/webviewhtml	@en
scheme:text-vnd.wap.wmlscript	skos:prefLabel	text/vnd.wap.wmlscript	@en
scheme:text-vnd.wap.wml	skos:prefLabel	text/vnd.wap.wml	@en
scheme:text-vnd.rn-realtext	skos:prefLabel	text/vnd.rn-realtext	@en
scheme:text-vnd.fmi.flexstor	skos:prefLabel	text/vnd.fmi.flexstor	@en
scheme:text-vnd.abc	skos:prefLabel	text/vnd.abc	@en
scheme:text-uri-list	skos:prefLabel	text/uri-list	@en
scheme:text-tab-separated-values	skos:prefLabel	text/tab-separated-values	@en
scheme:text-sgml	skos:prefLabel	text/sgml	@en
scheme:text-scriplet	skos:prefLabel	text/scriplet	@en
scheme:text-richtext	skos:prefLabel	text/richtext	@en
scheme:text-plain	skos:prefLabel	text/plain	@en
scheme:text-pascal	skos:prefLabel	text/pascal	@en
scheme:text-mcf	skos:prefLabel	text/mcf	@en
scheme:text-javascript	skos:prefLabel	text/javascript	@en
scheme:text-html	skos:prefLabel	text/html	@en
scheme:text-fb2	skos:prefLabel	text/fb2	@en
scheme:text-ecmascript	skos:prefLabel	text/ecmascript	@en
scheme:text-csv	skos:prefLabel	text/csv	@en
scheme:text-css	skos:prefLabel	text/css	@en
scheme:text-calendar	skos:prefLabel	text/calendar	@en
scheme:text-asp	skos:prefLabel	text/asp	@en
scheme:paleovu-x-pv	skos:prefLabel	paleovu/x-pv	@en
scheme:music-x-karaoke	skos:prefLabel	music/x-karaoke	@en
scheme:music-crescendo	skos:prefLabel	music/crescendo	@en
scheme:multipart-x-ustar	skos:prefLabel	multipart/x-ustar	@en
scheme:multipart-x-gzip	skos:prefLabel	multipart/x-gzip	@en
scheme:model-x-pov	skos:prefLabel	model/x-pov	@en
scheme:model-vrml	skos:prefLabel	model/vrml	@en
scheme:model-vnd.dwf	skos:prefLabel	model/vnd.dwf	@en
scheme:model-iges	skos:prefLabel	model/iges	@en
scheme:message-rfc822	skos:prefLabel	message/rfc822	@en
scheme:image-xpm	skos:prefLabel	image/xpm	@en
scheme:image-xbm	skos:prefLabel	image/xbm	@en
scheme:image-x-xwindowdump	skos:prefLabel	image/x-xwindowdump	@en
scheme:image-x-xwd	skos:prefLabel	image/x-xwd	@en
scheme:image-x-xpixmap	skos:prefLabel	image/x-xpixmap	@en
scheme:image-x-xbm	skos:prefLabel	image/x-xbm	@en
scheme:image-x-xbitmap	skos:prefLabel	image/x-xbitmap	@en
scheme:image-x-windows-bmp	skos:prefLabel	image/x-windows-bmp	@en
scheme:image-x-tiff	skos:prefLabel	image/x-tiff	@en
scheme:image-x-rgb	skos:prefLabel	image/x-rgb	@en
scheme:image-x-quicktime	skos:prefLabel	image/x-quicktime	@en
scheme:image-x-portable-pixmap	skos:prefLabel	image/x-portable-pixmap	@en
scheme:image-x-portable-greymap	skos:prefLabel	image/x-portable-greymap	@en
scheme:image-x-portable-graymap	skos:prefLabel	image/x-portable-graymap	@en
scheme:image-x-portable-bitmap	skos:prefLabel	image/x-portable-bitmap	@en
scheme:image-x-portable-anymap	skos:prefLabel	image/x-portable-anymap	@en
scheme:image-x-pict	skos:prefLabel	image/x-pict	@en
scheme:image-x-pcx	skos:prefLabel	image/x-pcx	@en
scheme:image-x-niff	skos:prefLabel	image/x-niff	@en
scheme:image-x-jps	skos:prefLabel	image/x-jps	@en
scheme:image-x-jg	skos:prefLabel	image/x-jg	@en
scheme:image-x-icon	skos:prefLabel	image/x-icon	@en
scheme:image-x-dwg	skos:prefLabel	image/x-dwg	@en
scheme:image-x-cmu-raster	skos:prefLabel	image/x-cmu-raster	@en
scheme:image-webp	skos:prefLabel	image/webp	@en
scheme:image-vnd.xiff	skos:prefLabel	image/vnd.xiff	@en
scheme:image-vnd.wap.wbmp	skos:prefLabel	image/vnd.wap.wbmp	@en
scheme:image-vnd.rn-realpix	skos:prefLabel	image/vnd.rn-realpix	@en
scheme:image-vnd.rn-realflash	skos:prefLabel	image/vnd.rn-realflash	@en
scheme:image-vnd.net-fpx	skos:prefLabel	image/vnd.net-fpx	@en
scheme:image-vnd.microsoft.icon	skos:prefLabel	image/vnd.microsoft.icon	@en
scheme:image-vnd.fpx	skos:prefLabel	image/vnd.fpx	@en
scheme:image-vnd.dwg	skos:prefLabel	image/vnd.dwg	@en
scheme:image-vnd.djvu	skos:prefLabel	image/vnd.djvu	@en
scheme:image-vasa	skos:prefLabel	image/vasa	@en
