fdc:application-x-macbinary	rdfs:seeAlso	scheme:application-x-macbinary	_IRI
fdc:application-x-mac-binhex40	rdfs:seeAlso	scheme:application-x-mac-binhex40	_IRI
fdc:application-x-lzx	rdfs:seeAlso	scheme:application-x-lzx	_IRI
fdc:application-x-lzh	rdfs:seeAlso	scheme:application-x-lzh	_IRI
fdc:application-x-lotusscreencam	rdfs:seeAlso	scheme:application-x-lotusscreencam	_IRI
fdc:application-x-lotus	rdfs:seeAlso	scheme:application-x-lotus	_IRI
fdc:application-x-livescreen	rdfs:seeAlso	scheme:application-x-livescreen	_IRI
fdc:application-x-lisp	rdfs:seeAlso	scheme:application-x-lisp	_IRI
fdc:application-x-lha	rdfs:seeAlso	scheme:application-x-lha	_IRI
fdc:application-x-latex	rdfs:seeAlso	scheme:application-x-latex	_IRI
fdc:application-x-ksh	rdfs:seeAlso	scheme:application-x-ksh	_IRI
fdc:application-x-koan	rdfs:seeAlso	scheme:application-x-koan	_IRI
fdc:application-x-javascript	rdfs:seeAlso	scheme:application-x-javascript	_IRI
fdc:audio-tsplayer	rdfs:seeAlso	scheme:audio-tsplayer	_IRI
fdc:audio-tsp-audio	rdfs:seeAlso	scheme:audio-tsp-audio	_IRI
fdc:audio-s3m	rdfs:seeAlso	scheme:audio-s3m	_IRI
fdc:audio-ogg	rdfs:seeAlso	scheme:audio-ogg	_IRI
fdc:audio-nspaudio	rdfs:seeAlso	scheme:audio-nspaudio	_IRI
fdc:audio-mpeg	rdfs:seeAlso	scheme:audio-mpeg	_IRI
fdc:audio-mp3	rdfs:seeAlso	scheme:audio-mp3	_IRI
fdc:audio-mod	rdfs:seeAlso	scheme:audio-mod	_IRI
fdc:audio-midi	rdfs:seeAlso	scheme:audio-midi	_IRI
fdc:audio-mid	rdfs:seeAlso	scheme:audio-mid	_IRI
fdc:audio-make.my.funk	rdfs:seeAlso	scheme:audio-make.my.funk	_IRI
fdc:audio-make	rdfs:seeAlso	scheme:audio-make	_IRI
fdc:audio-it	rdfs:seeAlso	scheme:audio-it	_IRI
fdc:audio-basic	rdfs:seeAlso	scheme:audio-basic	_IRI
fdc:audio-aiff	rdfs:seeAlso	scheme:audio-aiff	_IRI
fdc:audio-aac	rdfs:seeAlso	scheme:audio-aac	_IRI
fdc:application-zip	rdfs:seeAlso	scheme:application-zip	_IRI
fdc:application-xml	rdfs:seeAlso	scheme:application-xml	_IRI
<http://fairdatacollective.org/gdmt/application-xhtml+xml>	rdfs:seeAlso	scheme:application-xhtml+xml	_IRI
fdc:application-x-x509-user-cert	rdfs:seeAlso	scheme:application-x-x509-user-cert	_IRI
fdc:application-x-x509-ca-cert	rdfs:seeAlso	scheme:application-x-x509-ca-cert	_IRI
fdc:application-x-wri	rdfs:seeAlso	scheme:application-x-wri	_IRI
fdc:application-x-wpwin	rdfs:seeAlso	scheme:application-x-wpwin	_IRI
fdc:application-x-world	rdfs:seeAlso	scheme:application-x-world	_IRI
fdc:application-x-wintalk	rdfs:seeAlso	scheme:application-x-wintalk	_IRI
fdc:application-x-winhelp	rdfs:seeAlso	scheme:application-x-winhelp	_IRI
fdc:application-x-wais-source	rdfs:seeAlso	scheme:application-x-wais-source	_IRI
fdc:application-x-vrml	rdfs:seeAlso	scheme:application-x-vrml	_IRI
fdc:application-x-vnd.ls-xpix	rdfs:seeAlso	scheme:application-x-vnd.ls-xpix	_IRI
fdc:application-x-vnd.audioexplosion.mzz	rdfs:seeAlso	scheme:application-x-vnd.audioexplosion.mzz	_IRI
fdc:application-x-visio	rdfs:seeAlso	scheme:application-x-visio	_IRI
fdc:application-x-ustar	rdfs:seeAlso	scheme:application-x-ustar	_IRI
fdc:application-x-troff-msvideo	rdfs:seeAlso	scheme:application-x-troff-msvideo	_IRI
fdc:application-x-troff-ms	rdfs:seeAlso	scheme:application-x-troff-ms	_IRI
fdc:application-x-troff-me	rdfs:seeAlso	scheme:application-x-troff-me	_IRI
fdc:application-x-troff-man	rdfs:seeAlso	scheme:application-x-troff-man	_IRI
fdc:application-x-troff	rdfs:seeAlso	scheme:application-x-troff	_IRI
fdc:application-x-texinfo	rdfs:seeAlso	scheme:application-x-texinfo	_IRI
fdc:application-x-tex	rdfs:seeAlso	scheme:application-x-tex	_IRI
fdc:application-x-tcl	rdfs:seeAlso	scheme:application-x-tcl	_IRI
fdc:application-x-tbook	rdfs:seeAlso	scheme:application-x-tbook	_IRI
fdc:application-x-tar	rdfs:seeAlso	scheme:application-x-tar	_IRI
fdc:application-x-sv4crc	rdfs:seeAlso	scheme:application-x-sv4crc	_IRI
fdc:application-x-sv4cpio	rdfs:seeAlso	scheme:application-x-sv4cpio	_IRI
fdc:application-x-stuffit	rdfs:seeAlso	scheme:application-x-stuffit	_IRI
fdc:application-x-sprite	rdfs:seeAlso	scheme:application-x-sprite	_IRI
fdc:application-x-sit	rdfs:seeAlso	scheme:application-x-sit	_IRI
fdc:application-x-shockwave-flash	rdfs:seeAlso	scheme:application-x-shockwave-flash	_IRI
fdc:application-x-shar	rdfs:seeAlso	scheme:application-x-shar	_IRI
fdc:application-x-sh	rdfs:seeAlso	scheme:application-x-sh	_IRI
fdc:image-vasa	rdfs:seeAlso	scheme:image-vasa	_IRI
fdc:image-tiff	rdfs:seeAlso	scheme:image-tiff	_IRI
<http://fairdatacollective.org/gdmt/image-svg+xml>	rdfs:seeAlso	scheme:image-svg+xml	_IRI
fdc:image-png	rdfs:seeAlso	scheme:image-png	_IRI
fdc:image-pjpeg	rdfs:seeAlso	scheme:image-pjpeg	_IRI
fdc:image-pict	rdfs:seeAlso	scheme:image-pict	_IRI
fdc:image-naplps	rdfs:seeAlso	scheme:image-naplps	_IRI
fdc:image-jutvision	rdfs:seeAlso	scheme:image-jutvision	_IRI
fdc:image-jpeg	rdfs:seeAlso	scheme:image-jpeg	_IRI
fdc:image-ief	rdfs:seeAlso	scheme:image-ief	_IRI
fdc:image-gif	rdfs:seeAlso	scheme:image-gif	_IRI
fdc:image-g3fax	rdfs:seeAlso	scheme:image-g3fax	_IRI
fdc:image-florian	rdfs:seeAlso	scheme:image-florian	_IRI
fdc:image-fif	rdfs:seeAlso	scheme:image-fif	_IRI
fdc:image-cmu-raster	rdfs:seeAlso	scheme:image-cmu-raster	_IRI
fdc:image-bmp	rdfs:seeAlso	scheme:image-bmp	_IRI
fdc:i-world-i-vrml	rdfs:seeAlso	scheme:i-world-i-vrml	_IRI
fdc:font-woff2	rdfs:seeAlso	scheme:font-woff2	_IRI
fdc:font-woff	rdfs:seeAlso	scheme:font-woff	_IRI
fdc:font-ttf	rdfs:seeAlso	scheme:font-ttf	_IRI
fdc:font-otf	rdfs:seeAlso	scheme:font-otf	_IRI
<http://fairdatacollective.org/gdmt/drawing-x-dwf(old)>	rdfs:seeAlso	scheme:drawing-x-dwf(old)	_IRI
fdc:chemical-x-pdb	rdfs:seeAlso	scheme:chemical-x-pdb	_IRI
fdc:audio-xm	rdfs:seeAlso	scheme:audio-xm	_IRI
fdc:audio-x-wav	rdfs:seeAlso	scheme:audio-x-wav	_IRI
fdc:audio-x-voc	rdfs:seeAlso	scheme:audio-x-voc	_IRI
fdc:audio-x-vnd.audioexplosion.mjuicemediafile	rdfs:seeAlso	scheme:audio-x-vnd.audioexplosion.mjuicemediafile	_IRI
fdc:audio-x-twinvq-plugin	rdfs:seeAlso	scheme:audio-x-twinvq-plugin	_IRI
fdc:audio-x-twinvq	rdfs:seeAlso	scheme:audio-x-twinvq	_IRI
fdc:audio-x-realaudio	rdfs:seeAlso	scheme:audio-x-realaudio	_IRI
fdc:audio-x-psid	rdfs:seeAlso	scheme:audio-x-psid	_IRI
fdc:audio-x-pn-realaudio-plugin	rdfs:seeAlso	scheme:audio-x-pn-realaudio-plugin	_IRI
fdc:audio-x-pn-realaudio	rdfs:seeAlso	scheme:audio-x-pn-realaudio	_IRI
fdc:audio-x-nspaudio	rdfs:seeAlso	scheme:audio-x-nspaudio	_IRI
fdc:audio-x-mpequrl	rdfs:seeAlso	scheme:audio-x-mpequrl	_IRI
fdc:audio-x-mpeg	rdfs:seeAlso	scheme:audio-x-mpeg	_IRI
fdc:audio-x-mod	rdfs:seeAlso	scheme:audio-x-mod	_IRI
fdc:audio-x-midi	rdfs:seeAlso	scheme:audio-x-midi	_IRI
fdc:audio-x-mid	rdfs:seeAlso	scheme:audio-x-mid	_IRI
fdc:audio-x-liveaudio	rdfs:seeAlso	scheme:audio-x-liveaudio	_IRI
fdc:audio-x-jam	rdfs:seeAlso	scheme:audio-x-jam	_IRI
fdc:audio-x-gsm	rdfs:seeAlso	scheme:audio-x-gsm	_IRI
fdc:audio-x-au	rdfs:seeAlso	scheme:audio-x-au	_IRI
fdc:audio-x-aiff	rdfs:seeAlso	scheme:audio-x-aiff	_IRI
fdc:audio-x-adpcm	rdfs:seeAlso	scheme:audio-x-adpcm	_IRI
fdc:audio-webm	rdfs:seeAlso	scheme:audio-webm	_IRI
fdc:audio-wav	rdfs:seeAlso	scheme:audio-wav	_IRI
fdc:audio-voxware	rdfs:seeAlso	scheme:audio-voxware	_IRI
fdc:audio-voc	rdfs:seeAlso	scheme:audio-voc	_IRI
fdc:audio-vnd.qcelp	rdfs:seeAlso	scheme:audio-vnd.qcelp	_IRI
fdc:xgl-movie	rdfs:seeAlso	scheme:xgl-movie	_IRI
fdc:xgl-drawing	rdfs:seeAlso	scheme:xgl-drawing	_IRI
fdc:x-world-x-vrt	rdfs:seeAlso	scheme:x-world-x-vrt	_IRI
fdc:x-world-x-vrml	rdfs:seeAlso	scheme:x-world-x-vrml	_IRI
fdc:x-world-x-svr	rdfs:seeAlso	scheme:x-world-x-svr	_IRI
fdc:x-world-x-3dmf	rdfs:seeAlso	scheme:x-world-x-3dmf	_IRI
fdc:x-music-x-midi	rdfs:seeAlso	scheme:x-music-x-midi	_IRI
fdc:x-conference-x-cooltalk	rdfs:seeAlso	scheme:x-conference-x-cooltalk	_IRI
fdc:www-mime	rdfs:seeAlso	scheme:www-mime	_IRI
fdc:windows-metafile	rdfs:seeAlso	scheme:windows-metafile	_IRI
fdc:video-x-sgi-movie	rdfs:seeAlso	scheme:video-x-sgi-movie	_IRI
fdc:video-x-scm	rdfs:seeAlso	scheme:video-x-scm	_IRI
fdc:video-x-qtc	rdfs:seeAlso	scheme:video-x-qtc	_IRI
fdc:video-x-msvideo	rdfs:seeAlso	scheme:video-x-msvideo	_IRI
fdc:video-x-ms-asf-plugin	rdfs:seeAlso	scheme:video-x-ms-asf-plugin	_IRI
fdc:video-x-ms-asf	rdfs:seeAlso	scheme:video-x-ms-asf	_IRI
fdc:video-x-mpeq2a	rdfs:seeAlso	scheme:video-x-mpeq2a	_IRI
fdc:video-x-mpeg	rdfs:seeAlso	scheme:video-x-mpeg	_IRI
fdc:video-x-motion-jpeg	rdfs:seeAlso	scheme:video-x-motion-jpeg	_IRI
fdc:video-x-isvideo	rdfs:seeAlso	scheme:video-x-isvideo	_IRI
fdc:video-x-gl	rdfs:seeAlso	scheme:video-x-gl	_IRI
fdc:video-x-fli	rdfs:seeAlso	scheme:video-x-fli	_IRI
fdc:video-x-dv	rdfs:seeAlso	scheme:video-x-dv	_IRI
fdc:video-x-dl	rdfs:seeAlso	scheme:video-x-dl	_IRI
fdc:video-x-atomic3d-feature	rdfs:seeAlso	scheme:video-x-atomic3d-feature	_IRI
fdc:video-x-amt-showrun	rdfs:seeAlso	scheme:video-x-amt-showrun	_IRI
fdc:video-x-amt-demorun	rdfs:seeAlso	scheme:video-x-amt-demorun	_IRI
fdc:video-webm	rdfs:seeAlso	scheme:video-webm	_IRI
fdc:video-vosaic	rdfs:seeAlso	scheme:video-vosaic	_IRI
fdc:video-vnd.vivo	rdfs:seeAlso	scheme:video-vnd.vivo	_IRI
fdc:video-vnd.rn-realvideo	rdfs:seeAlso	scheme:video-vnd.rn-realvideo	_IRI
fdc:video-vivo	rdfs:seeAlso	scheme:video-vivo	_IRI
fdc:video-vdo	rdfs:seeAlso	scheme:video-vdo	_IRI
fdc:video-quicktime	rdfs:seeAlso	scheme:video-quicktime	_IRI
fdc:video-ogg	rdfs:seeAlso	scheme:video-ogg	_IRI
fdc:video-msvideo	rdfs:seeAlso	scheme:video-msvideo	_IRI
fdc:video-mpeg	rdfs:seeAlso	scheme:video-mpeg	_IRI
fdc:video-mp4	rdfs:seeAlso	scheme:video-mp4	_IRI
fdc:video-mp2t	rdfs:seeAlso	scheme:video-mp2t	_IRI
fdc:video-gl	rdfs:seeAlso	scheme:video-gl	_IRI
fdc:video-fli	rdfs:seeAlso	scheme:video-fli	_IRI
fdc:video-dl	rdfs:seeAlso	scheme:video-dl	_IRI
fdc:video-avs-video	rdfs:seeAlso	scheme:video-avs-video	_IRI
fdc:video-avi	rdfs:seeAlso	scheme:video-avi	_IRI
fdc:video-animaflex	rdfs:seeAlso	scheme:video-animaflex	_IRI
fdc:video-3gpp2	rdfs:seeAlso	scheme:video-3gpp2	_IRI
fdc:video-3gpp	rdfs:seeAlso	scheme:video-3gpp	_IRI
fdc:text-xml	rdfs:seeAlso	scheme:text-xml	_IRI
fdc:text-x-vcalendar	rdfs:seeAlso	scheme:text-x-vcalendar	_IRI
fdc:text-x-uuencode	rdfs:seeAlso	scheme:text-x-uuencode	_IRI
fdc:text-x-uil	rdfs:seeAlso	scheme:text-x-uil	_IRI
fdc:text-x-speech	rdfs:seeAlso	scheme:text-x-speech	_IRI
fdc:text-x-sgml	rdfs:seeAlso	scheme:text-x-sgml	_IRI
fdc:text-x-setext	rdfs:seeAlso	scheme:text-x-setext	_IRI
fdc:text-x-server-parsed-html	rdfs:seeAlso	scheme:text-x-server-parsed-html	_IRI
fdc:text-x-script.zsh	rdfs:seeAlso	scheme:text-x-script.zsh	_IRI
fdc:text-x-script.tcsh	rdfs:seeAlso	scheme:text-x-script.tcsh	_IRI
fdc:text-x-script.tcl	rdfs:seeAlso	scheme:text-x-script.tcl	_IRI
fdc:text-x-script.sh	rdfs:seeAlso	scheme:text-x-script.sh	_IRI
fdc:text-x-script.scheme	rdfs:seeAlso	scheme:text-x-script.scheme	_IRI
fdc:text-x-script.rexx	rdfs:seeAlso	scheme:text-x-script.rexx	_IRI
fdc:text-x-script.phyton	rdfs:seeAlso	scheme:text-x-script.phyton	_IRI
fdc:text-x-script.perl-module	rdfs:seeAlso	scheme:text-x-script.perl-module	_IRI
fdc:text-x-script.perl	rdfs:seeAlso	scheme:text-x-script.perl	_IRI
fdc:text-x-script.lisp	rdfs:seeAlso	scheme:text-x-script.lisp	_IRI
fdc:text-x-script.ksh	rdfs:seeAlso	scheme:text-x-script.ksh	_IRI
fdc:text-x-script.guile	rdfs:seeAlso	scheme:text-x-script.guile	_IRI
fdc:text-x-script.elisp	rdfs:seeAlso	scheme:text-x-script.elisp	_IRI
fdc:text-x-script.csh	rdfs:seeAlso	scheme:text-x-script.csh	_IRI
fdc:text-x-script	rdfs:seeAlso	scheme:text-x-script	_IRI
fdc:text-x-pascal	rdfs:seeAlso	scheme:text-x-pascal	_IRI
fdc:text-x-m	rdfs:seeAlso	scheme:text-x-m	_IRI
fdc:text-x-la-asf	rdfs:seeAlso	scheme:text-x-la-asf	_IRI
fdc:text-x-java-source	rdfs:seeAlso	scheme:text-x-java-source	_IRI
fdc:text-x-h	rdfs:seeAlso	scheme:text-x-h	_IRI
fdc:text-x-fortran	rdfs:seeAlso	scheme:text-x-fortran	_IRI
fdc:text-x-component	rdfs:seeAlso	scheme:text-x-component	_IRI
fdc:text-x-c	rdfs:seeAlso	scheme:text-x-c	_IRI
fdc:text-x-audiosoft-intra	rdfs:seeAlso	scheme:text-x-audiosoft-intra	_IRI
fdc:text-x-asm	rdfs:seeAlso	scheme:text-x-asm	_IRI
fdc:text-webviewhtml	rdfs:seeAlso	scheme:text-webviewhtml	_IRI
fdc:text-vnd.wap.wmlscript	rdfs:seeAlso	scheme:text-vnd.wap.wmlscript	_IRI
fdc:text-vnd.wap.wml	rdfs:seeAlso	scheme:text-vnd.wap.wml	_IRI
fdc:text-vnd.rn-realtext	rdfs:seeAlso	scheme:text-vnd.rn-realtext	_IRI
fdc:text-vnd.fmi.flexstor	rdfs:seeAlso	scheme:text-vnd.fmi.flexstor	_IRI
fdc:text-vnd.abc	rdfs:seeAlso	scheme:text-vnd.abc	_IRI
fdc:text-uri-list	rdfs:seeAlso	scheme:text-uri-list	_IRI
fdc:text-tab-separated-values	rdfs:seeAlso	scheme:text-tab-separated-values	_IRI
fdc:text-sgml	rdfs:seeAlso	scheme:text-sgml	_IRI
fdc:text-scriplet	rdfs:seeAlso	scheme:text-scriplet	_IRI
fdc:text-richtext	rdfs:seeAlso	scheme:text-richtext	_IRI
fdc:text-plain	rdfs:seeAlso	scheme:text-plain	_IRI
fdc:text-pascal	rdfs:seeAlso	scheme:text-pascal	_IRI
fdc:text-mcf	rdfs:seeAlso	scheme:text-mcf	_IRI
fdc:text-javascript	rdfs:seeAlso	scheme:text-javascript	_IRI
fdc:text-html	rdfs:seeAlso	scheme:text-html	_IRI
fdc:text-fb2	rdfs:seeAlso	scheme:text-fb2	_IRI
fdc:text-ecmascript	rdfs:seeAlso	scheme:text-ecmascript	_IRI
fdc:text-csv	rdfs:seeAlso	scheme:text-csv	_IRI
fdc:text-css	rdfs:seeAlso	scheme:text-css	_IRI
fdc:text-calendar	rdfs:seeAlso	scheme:text-calendar	_IRI
fdc:text-asp	rdfs:seeAlso	scheme:text-asp	_IRI
fdc:paleovu-x-pv	rdfs:seeAlso	scheme:paleovu-x-pv	_IRI
fdc:music-x-karaoke	rdfs:seeAlso	scheme:music-x-karaoke	_IRI
fdc:music-crescendo	rdfs:seeAlso	scheme:music-crescendo	_IRI
fdc:multipart-x-ustar	rdfs:seeAlso	scheme:multipart-x-ustar	_IRI
fdc:multipart-x-gzip	rdfs:seeAlso	scheme:multipart-x-gzip	_IRI
fdc:model-x-pov	rdfs:seeAlso	scheme:model-x-pov	_IRI
fdc:model-vrml	rdfs:seeAlso	scheme:model-vrml	_IRI
fdc:model-vnd.dwf	rdfs:seeAlso	scheme:model-vnd.dwf	_IRI
fdc:model-iges	rdfs:seeAlso	scheme:model-iges	_IRI
fdc:message-rfc822	rdfs:seeAlso	scheme:message-rfc822	_IRI
fdc:image-xpm	rdfs:seeAlso	scheme:image-xpm	_IRI
fdc:image-xbm	rdfs:seeAlso	scheme:image-xbm	_IRI
fdc:image-x-xwindowdump	rdfs:seeAlso	scheme:image-x-xwindowdump	_IRI
fdc:image-x-xwd	rdfs:seeAlso	scheme:image-x-xwd	_IRI
fdc:image-x-xpixmap	rdfs:seeAlso	scheme:image-x-xpixmap	_IRI
fdc:image-x-xbm	rdfs:seeAlso	scheme:image-x-xbm	_IRI
fdc:image-x-xbitmap	rdfs:seeAlso	scheme:image-x-xbitmap	_IRI
fdc:image-x-windows-bmp	rdfs:seeAlso	scheme:image-x-windows-bmp	_IRI
fdc:image-x-tiff	rdfs:seeAlso	scheme:image-x-tiff	_IRI
fdc:image-x-rgb	rdfs:seeAlso	scheme:image-x-rgb	_IRI
fdc:image-x-quicktime	rdfs:seeAlso	scheme:image-x-quicktime	_IRI
fdc:image-x-portable-pixmap	rdfs:seeAlso	scheme:image-x-portable-pixmap	_IRI
fdc:image-x-portable-greymap	rdfs:seeAlso	scheme:image-x-portable-greymap	_IRI
fdc:image-x-portable-graymap	rdfs:seeAlso	scheme:image-x-portable-graymap	_IRI
fdc:image-x-portable-bitmap	rdfs:seeAlso	scheme:image-x-portable-bitmap	_IRI
fdc:image-x-portable-anymap	rdfs:seeAlso	scheme:image-x-portable-anymap	_IRI
fdc:image-x-pict	rdfs:seeAlso	scheme:image-x-pict	_IRI
fdc:image-x-pcx	rdfs:seeAlso	scheme:image-x-pcx	_IRI
fdc:image-x-niff	rdfs:seeAlso	scheme:image-x-niff	_IRI
fdc:image-x-jps	rdfs:seeAlso	scheme:image-x-jps	_IRI
fdc:image-x-jg	rdfs:seeAlso	scheme:image-x-jg	_IRI
fdc:image-x-icon	rdfs:seeAlso	scheme:image-x-icon	_IRI
fdc:image-x-dwg	rdfs:seeAlso	scheme:image-x-dwg	_IRI
fdc:image-x-cmu-raster	rdfs:seeAlso	scheme:image-x-cmu-raster	_IRI
fdc:image-webp	rdfs:seeAlso	scheme:image-webp	_IRI
fdc:image-vnd.xiff	rdfs:seeAlso	scheme:image-vnd.xiff	_IRI
fdc:image-vnd.wap.wbmp	rdfs:seeAlso	scheme:image-vnd.wap.wbmp	_IRI
fdc:image-vnd.rn-realpix	rdfs:seeAlso	scheme:image-vnd.rn-realpix	_IRI
fdc:image-vnd.rn-realflash	rdfs:seeAlso	scheme:image-vnd.rn-realflash	_IRI
fdc:image-vnd.net-fpx	rdfs:seeAlso	scheme:image-vnd.net-fpx	_IRI
fdc:image-vnd.microsoft.icon	rdfs:seeAlso	scheme:image-vnd.microsoft.icon	_IRI
fdc:image-vnd.fpx	rdfs:seeAlso	scheme:image-vnd.fpx	_IRI
fdc:image-vnd.dwg	rdfs:seeAlso	scheme:image-vnd.dwg	_IRI
fdc:image-vnd.djvu	rdfs:seeAlso	scheme:image-vnd.djvu	_IRI
